[Sys Thread: 1] INFO | 10-15-2025 15:08:40.426 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.878 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.878 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.878 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.893 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.893 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.893 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.893 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.893 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.893 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.893 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.893 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.893 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.893 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.893 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.893 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.893 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.893 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.909 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.909 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.909 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.909 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.909 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.909 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.909 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.924 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.924 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.924 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.924 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.924 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.924 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.924 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.924 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.940 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.940 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.940 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.940 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.940 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.940 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.940 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.940 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.940 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.940 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.940 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.940 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.940 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.940 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.940 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.972 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.972 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.972 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.972 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.972 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.972 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.972 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.972 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.972 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.972 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.972 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.972 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.972 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.972 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.987 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.987 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.987 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.987 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.987 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.987 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.987 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.987 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.987 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.987 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.987 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.003 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.003 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.003 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.018 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.018 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.018 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.018 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.018 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.018 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.018 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.018 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.018 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.018 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.018 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.018 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.018 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.018 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.034 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.034 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.034 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.034 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.034 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.034 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.034 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.034 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.034 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.034 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.034 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.049 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.049 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.049 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.065 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.065 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.065 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.065 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.065 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.065 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.065 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.065 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.065 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.065 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.065 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.065 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.065 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.081 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.081 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.081 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.081 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.081 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.081 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.081 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.081 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.081 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.081 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.081 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.081 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.096 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.096 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.096 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.096 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.096 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.096 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.096 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.112 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.112 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.112 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.112 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.112 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.112 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.112 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.112 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.112 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.112 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.128 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.128 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:53.128 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.128 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.128 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.128 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.128 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.128 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.128 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.128 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:53.128 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.128 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.128 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.128 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.206 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:53.253 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:25.966 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:25.966 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:25.966 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:25.966 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:25.966 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-15-2025 15:38:25.997 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-15-2025 15:38:25.997 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-15-2025 15:38:25.997 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 10-15-2025 15:38:26.013 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:26.013 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:26.013 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-15-2025 15:38:26.013 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-15-2025 15:38:26.013 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.515 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.515 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.515 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.515 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.515 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.531 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.624 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.624 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.624 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.624 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.624 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:28.671 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.671 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.687 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.687 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:28.687 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:28.702 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:28.702 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 10-15-2025 15:38:28.702 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:28.718 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:28.765 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:28.765 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.031 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.031 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.296 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.312 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.327 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.343 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.406 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.406 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.406 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.484 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.515 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.515 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.577 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.609 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.609 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.656 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.671 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.671 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.671 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.687 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.687 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.687 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.687 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.702 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.702 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.702 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.702 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.718 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.718 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:38:29.718 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.718 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:38:29.718 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
