[Sys Thread: 1] INFO | 10-06-2025 15:52:48.806 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 10-06-2025 15:58:57.847 | Info: VoucherPrinter : PrintDocument()... ActSelPrinter : Microsoft Print to PDF
[System: 192.168.1.99] INFO | 10-06-2025 15:58:57.847 | Info: VoucherPrinter : PrintDocument()... DocumentPrint Starting..
[System: 192.168.1.99] INFO | 10-06-2025 15:58:58.587 | Info: VoucherPrinter : PrintDocument()... DocumentPrint End..
[System: 192.168.1.99] INFO | 10-06-2025 15:58:58.587 | Info: VoucherPrinter : PrintDocument()... Checking ActSelPrinter,DSCExists,DSCUserName,oDSImg ..start
[System: 192.168.1.99] INFO | 10-06-2025 15:58:59.599 | VPT:: Start : Waseem4
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:59.599 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:59.661 | setAuditPrint:: setAuditPrint
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:59.677 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:59:21.840 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:59:21.840 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:59:21.840 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:59:22.012 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 10-06-2025 15:59:45.621 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 10-06-2025 15:59:45.621 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 10-06-2025 15:59:45.621 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 10-06-2025 15:59:45.746 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
