[Sys Thread: 29] INFO | 10-07-2025 19:03:19.181 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.598 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.613 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.613 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.613 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.629 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.644 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:15.851 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:15.851 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:15.898 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:15.898 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:15.898 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-07-2025 19:11:15.898 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:15.898 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 19:11:18.752 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 19:11:18.752 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-07-2025 19:11:18.752 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-07-2025 19:11:18.877 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.760 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.776 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.791 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.791 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.791 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.791 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.823 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.823 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.823 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.823 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.854 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:22.870 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.54] DEBUG | 10-07-2025 19:11:22.870 | isYearMonthWiseFolder   :: FALSE
[System: 192.168.1.54] DEBUG | 10-07-2025 19:11:22.870 | FolderPath   :: 
[System: 192.168.1.54] DEBUG | 10-07-2025 19:11:22.870 | PactFtpUpload   :: \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:22.870 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\3b99b7b4-0a8e-4504-9cc2-83c373f38f52.png
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.870 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:22.886 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.54] DEBUG | 10-07-2025 19:11:22.886 | isYearMonthWiseFolder   :: FALSE
[System: 192.168.1.54] DEBUG | 10-07-2025 19:11:22.886 | FolderPath   :: 
[System: 192.168.1.54] DEBUG | 10-07-2025 19:11:22.886 | PactFtpUpload   :: \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:22.886 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\bd5f6025-f037-4ffa-9b7b-ccc1030d73e3.PNG
[System: 192.168.1.54] DEBUG | 10-07-2025 19:11:22.886 | pic.SaveAs  :: 
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:22.886 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] DEBUG | 10-07-2025 19:11:22.901 | pic.SaveAs  :: 
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:22.901 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.901 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:22.901 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:22.932 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:22.932 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:35.714 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:35.776 | Account:: Inside SaveAccount
[System: 192.168.1.54] INFO | 10-07-2025 19:11:38.870 | Account:: Success: DBH.SaveAccount 12589
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:38.870 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
